Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
97,SOSa,Sosa,30945,30949,3.28,1,NO_ANNOT,,,Exact,0,"Sosa Navás, 1914",Sosa,urn:lsid:irmng.org:taxname:1408227,181,IRMNG,
98,Ophisoma balearicum,Ophisoma balearicum,34067,34086,12.08,2,NO_ANNOT,,,Exact,0,"Ophisoma balearicum (Delaroche, 1809)",Ophisoma balearicum,7523V,1,Catalogue of Life,
99,Leptocephalus conger,Leptocephalus conger,34282,34302,7.69,2,NO_ANNOT,,,Exact,0,"Leptocephalus conger Eigenmann, 1902",Leptocephalus conger,3TKNM,1,Catalogue of Life,
100,"{Conger vulgaris,",Conger vulgaris,34334,34351,8.13,2,NO_ANNOT,,,Exact,0,"Conger vulgaris Yarrell, 1832",Conger vulgaris,XLJ9,1,Catalogue of Life,
101,"Conger niger),",Conger niger,34360,34374,5.18,2,NO_ANNOT,,,Exact,0,"Conger niger (Risso, 1810)",Conger niger,XLHN,1,Catalogue of Life,
102,Echelus myrus,Echelus myrus,37232,37245,11.31,2,NO_ANNOT,,,Exact,0,"Echelus myrus (Linnaeus, 1758)",Echelus myrus,6DT9F,1,Catalogue of Life,
103,(^Myi'us vulgaris).,Myi�us vulgaris,37261,37280,4.18,2,NO_ANNOT,,,NoMatch,,,,,,,,
104,"(Ophisurus serpens),",Ophisurus serpens,37337,37357,8.01,2,NO_ANNOT,,,Exact,0,"Ophisurus serpens (Linnaeus, 1758)",Ophisurus serpens,6SQ5L,1,Catalogue of Life,
105,Muraena helena,Muraena helena,38086,38100,7.41,2,NO_ANNOT,,,Exact,0,"Muraena helena Linnaeus, 1758",Muraena helena,44L3Q,1,Catalogue of Life,
106,Muroena,Muroena,40695,40702,5.06,1,NO_ANNOT,,,Exact,0,"Muroena Cuvier, 1798",Muroena,urn:lsid:irmng.org:taxname:1396494,181,IRMNG,
107,Gymnothorax unicolor,Gymnothorax unicolor,40729,40749,12.03,2,NO_ANNOT,,,Exact,0,"Gymnothorax unicolor (Delaroche, 1809)",Gymnothorax unicolor,3HVHB,1,Catalogue of Life,
108,Gymnothorax unicolor,Gymnothorax unicolor,40809,40829,12.03,2,NO_ANNOT,,,Exact,0,"Gymnothorax unicolor (Delaroche, 1809)",Gymnothorax unicolor,3HVHB,1,Catalogue of Life,
109,Esox belone,Esox belone,41079,41090,5.75,2,NO_ANNOT,,,Exact,0,"Esox belone Linnaeus, 1760",Esox belone,3BHXM,1,Catalogue of Life,
110,{Belone,Belone,41124,41131,2.85,1,NO_ANNOT,,,Exact,0,Belone,Belone,39CC,1,Catalogue of Life,
111,Syngnathus acus.,Syngnathus acus,42223,42239,8.98,2,NO_ANNOT,,,Exact,0,"Syngnathus acus Linnaeus, 1758",Syngnathus acus,53WK2,1,Catalogue of Life,
112,Scombresox rondeletii,Scombresox rondeletii,42647,42668,10.69,2,NO_ANNOT,,,Exact,0,"Scombresox rondeletii Valenciennes, 1846",Scombresox rondeletii,4VTY7,1,Catalogue of Life,
113,Exocoetus volitans,Exocoetus volitans,42698,42716,10.83,2,NO_ANNOT,,,Exact,0,"Exocoetus volitans Linnaeus, 1758",Exocoetus volitans,6HN7L,1,Catalogue of Life,
114,"(Exoccehis volitans),",Exoccehis volitans,42733,42754,2.14,2,NO_ANNOT,,,NoMatch,,,,,,,,
115,"Dadylopterus volitans,",Dadylopterus volitans,42844,42866,5.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
116,Hippocampus hippocampus,Hippocampus hippocampus,42948,42971,11.65,2,NO_ANNOT,,,Exact,0,"Hippocampus hippocampus (Linnaeus, 1758)",Hippocampus hippocampus,3LZLW,1,Catalogue of Life,
117,"(Hippocampus brevirostris),",Hippocampus brevirostris,43006,43033,12.37,2,NO_ANNOT,,,Exact,0,"Hippocampus brevirostris Schinz, 1822",Hippocampus brevirostris,3LZKR,1,Catalogue of Life,
118,Hippoca/npus guUulaius,Hippoca�npus guuulaius,43159,43181,2.40,2,NO_ANNOT,,,NoMatch,,,,,,,,
119,Philostratus,Philostratus,43654,43666,5.97,1,NO_ANNOT,,,Exact,0,Philostratus,Philostratus,6NKM,1,Catalogue of Life,
120,Lycophron,Lycophron,44248,44257,4.48,1,NO_ANNOT,,,Exact,0,Lycophron,Lycophron,639SV,1,Catalogue of Life,
121,Epicharmus,Epicharmus,44388,44398,5.49,1,NO_ANNOT,,,Exact,0,Epicharmus,Epicharmus,633Y4,1,Catalogue of Life,
122,Siphonostoma acus,Siphonostoma acus,44412,44429,10.99,2,NO_ANNOT,,,PartialExact,0,"Siphonostoma Zenker, 1832",Siphonostoma,urn:lsid:irmng.org:taxname:1297419,181,IRMNG,
123,"{Syngnathus acus),",Syngnathus acus,44465,44483,8.98,2,NO_ANNOT,,,Exact,0,"Syngnathus acus Linnaeus, 1758",Syngnathus acus,53WK2,1,Catalogue of Life,
124,Epicharmus,Epicharmus,44627,44637,5.49,1,NO_ANNOT,,,Exact,0,Epicharmus,Epicharmus,633Y4,1,Catalogue of Life,
125,Typhle typhle,Typhle typhle,44971,44984,6.94,2,NO_ANNOT,,,PartialExact,0,"Typhle Agassiz, 1846",Typhle,urn:lsid:irmng.org:taxname:1189315,181,IRMNG,
126,{Siphono stoma argentatum').,Siphono stoma argentatum,45018,45046,4.80,3,NO_ANNOT,,,NoMatch,,,,,,,,
127,Syngnathus aequoreus,Syngnathus aequoreus,45051,45071,10.54,2,NO_ANNOT,,,Exact,0,"Syngnathus aequoreus Linnaeus, 1758",Syngnathus aequoreus,53WK4,1,Catalogue of Life,
128,(Entelurus,Entelurus,45087,45097,5.43,1,NO_ANNOT,,,Exact,0,Entelurus,Entelurus,4C3D,1,Catalogue of Life,
129,Mugil cephalus,Mugil cephalus,45183,45197,10.40,2,NO_ANNOT,,,Exact,0,"Mugil cephalus Linnaeus, 1758",Mugil cephalus,44J42,1,Catalogue of Life,
130,"{Mugil cephalus),",Mugil cephalus,45228,45245,10.40,2,NO_ANNOT,,,Exact,0,"Mugil cephalus Linnaeus, 1758",Mugil cephalus,44J42,1,Catalogue of Life,
131,Mugil capito,Mugil capito,47225,47237,4.00,2,NO_ANNOT,,,Exact,0,"Mugil capito Cuvier, 1829",Mugil capito,44J3Q,1,Catalogue of Life,
132,Mugil,Mugil,47375,47380,3.43,1,NO_ANNOT,,,Exact,0,Mugil,Mugil,5VL8,1,Catalogue of Life,
133,"Lepus marinus,",Lepus marinus,47503,47517,10.56,2,NO_ANNOT,,,Exact,0,Lepus marinus,Lepus marinus,34268,183,Sherborn Index Animalium,
134,Mugil saliens,Mugil saliens,47775,47788,9.50,2,NO_ANNOT,,,Exact,0,"Mugil saliens Risso, 1810",Mugil saliens,44J8S,1,Catalogue of Life,
135,"{Mugil saliens),",Mugil saliens,47808,47824,9.50,2,NO_ANNOT,,,Exact,0,"Mugil saliens Risso, 1810",Mugil saliens,44J8S,1,Catalogue of Life,
136,Mugil labeo,Mugil labeo,48370,48381,6.98,2,NO_ANNOT,,,Exact,0,"Mugil labeo Cuvier, 1829",Mugil labeo,44J6B,1,Catalogue of Life,
137,"(3Iugil labeo),",Iugil labeo,48402,48417,0.67,2,NO_ANNOT,,,Fuzzy,1,"Mugil labeo Cuvier, 1829",Mugil labeo,44J6B,1,Catalogue of Life,
138,Mugil chelo,Mugil chelo,48534,48545,7.68,2,NO_ANNOT,,,Exact,0,"Mugil chelo Cuvier, 1829",Mugil chelo,742WN,1,Catalogue of Life,
139,Mugil curtus,Mugil curtus,48888,48900,10.51,2,NO_ANNOT,,,Exact,0,"Mugil curtus Yarrell, 1836",Mugil curtus,44J4R,1,Catalogue of Life,
140,"(Mugil curtus),",Mugil curtus,48922,48937,10.51,2,NO_ANNOT,,,Exact,0,"Mugil curtus Yarrell, 1836",Mugil curtus,44J4R,1,Catalogue of Life,
141,Mugil,Mugil,49097,49102,3.43,1,NO_ANNOT,,,Exact,0,Mugil,Mugil,5VL8,1,Catalogue of Life,
142,Atherina hepsetus,Atherina hepsetus,49246,49263,11.52,2,NO_ANNOT,,,Exact,0,"Atherina hepsetus Linnaeus, 1758",Atherina hepsetus,688Y5,1,Catalogue of Life,
143,"(Atherina hepsetus),",Atherina hepsetus,49279,49299,11.52,2,NO_ANNOT,,,Exact,0,"Atherina hepsetus Linnaeus, 1758",Atherina hepsetus,688Y5,1,Catalogue of Life,
144,Atherina boyeri,Atherina boyeri,49509,49524,10.68,2,NO_ANNOT,,,Exact,0,"Atherina boyeri Risso, 1810",Atherina boyeri,688WN,1,Catalogue of Life,
145,{Atherina boyeri).,Atherina boyeri,49561,49579,10.68,2,NO_ANNOT,,,Exact,0,"Atherina boyeri Risso, 1810",Atherina boyeri,688WN,1,Catalogue of Life,
