Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
74,"Exoglossum maxillingua,",Exoglossum maxillingua,9101,9124,11.84,2,NO_ANNOT,,,Exact,0,"Exoglossum maxillingua (Lesueur, 1817)",Exoglossum maxillingua,3DNCH,1,Catalogue of Life,
75,Catostomus ␤␤ nigricans,Catostomus nigricans,9125,9148,11.04,2,NO_ANNOT,,,Exact,0,"Catostomus nigricans Lesueur, 1817",Catostomus nigricans,RW52,1,Catalogue of Life,
76,Coitus gracilis,Coitus gracilis,9152,9167,3.86,2,NO_ANNOT,,,Fuzzy,1,"Cottus gracilis Heckel, 1837",Cottus gracilis,YYGX,1,Catalogue of Life,
77,"Abramis,",Abramis,9503,9511,5.03,1,NO_ANNOT,,,Exact,0,Abramis,Abramis,LQF,1,Catalogue of Life,
78,"Esox,",Esox,9512,9517,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
79,Eupomotis,Eupomotis,9525,9534,5.81,1,NO_ANNOT,,,Exact,0,"Eupomotis Gill & Jordan in Gill, 1877",Eupomotis,urn:lsid:irmng.org:taxname:1096966,181,IRMNG,
80,Myxine glutinosa,Myxine glutinosa,10867,10883,9.63,2,NO_ANNOT,,,Exact,0,"Myxine glutinosa Linnaeus, 1758",Myxine glutinosa,45H8K,1,Catalogue of Life,
81,Petromyzon marinus,Petromyzon marinus,10959,10977,10.06,2,NO_ANNOT,,,Exact,0,"Petromyzon marinus Linnaeus, 1758",Petromyzon marinus,6V6DZ,1,Catalogue of Life,
82,Eulamia milberti,Eulamia milberti,11288,11304,9.79,2,NO_ANNOT,,,Exact,0,"Eulamia milberti (Müller & Henle, 1839)",Eulamia milberti,3C9SX,1,Catalogue of Life,
83,Sphyma zygaena,Sphyma zygaena,11419,11433,3.40,2,NO_ANNOT,,,NoMatch,,,,,,,,
84,Raja ocellata,Raja ocellata,12411,12424,8.85,2,NO_ANNOT,,,Exact,0,"Raja ocellata Mitchill, 1815",Raja ocellata,78RC3,1,Catalogue of Life,
85,"R. eglanteria,",R. eglanteria,12432,12446,5.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
86,Squatina dumerili,Squatina dumerili,12553,12570,8.91,2,NO_ANNOT,,,Exact,0,Squatina dumerili,Squatina dumerili,2676783,168,ION,
87,Cephalopterus vampyrus,Cephalopterus vampyrus,12679,12701,12.85,2,NO_ANNOT,,,Exact,0,"Cephalopterus vampyrus Mitchill, 1824",Cephalopterus vampyrus,69J58,1,Catalogue of Life,
