Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
118,Philostratus,Philostratus,41421,41433,5.97,1,NO_ANNOT,,,Exact,0,Philostratus,Philostratus,6NKM,1,Catalogue of Life,
119,Lycophron,Lycophron,41998,42007,4.48,1,NO_ANNOT,,,Exact,0,Lycophron,Lycophron,639SV,1,Catalogue of Life,
120,Epicharmus,Epicharmus,42125,42135,5.49,1,NO_ANNOT,,,Exact,0,Epicharmus,Epicharmus,633Y4,1,Catalogue of Life,
121,Siphonostoma acus,Siphonostoma acus,42147,42164,10.99,2,NO_ANNOT,,,PartialExact,0,"Siphonostoma Zenker, 1832",Siphonostoma,urn:lsid:irmng.org:taxname:1297419,181,IRMNG,
122,Syngnathus acus,Syngnathus acus,42193,42208,8.98,2,NO_ANNOT,,,Exact,0,"Syngnathus acus Linnaeus, 1758",Syngnathus acus,53WK2,1,Catalogue of Life,
123,Epicharmus,Epicharmus,42335,42345,5.49,1,NO_ANNOT,,,Exact,0,Epicharmus,Epicharmus,633Y4,1,Catalogue of Life,
124,Typhle typhle,Typhle typhle,42658,42671,6.94,2,NO_ANNOT,,,PartialExact,0,"Typhle Agassiz, 1846",Typhle,urn:lsid:irmng.org:taxname:1189315,181,IRMNG,
125,Siphono stoma argentatum'.,Siphono stoma argentatum,42702,42728,4.80,3,NO_ANNOT,,,NoMatch,,,,,,,,
126,Syngnathus aequoreus,Syngnathus aequoreus,42733,42753,10.54,2,NO_ANNOT,,,Exact,0,"Syngnathus aequoreus Linnaeus, 1758",Syngnathus aequoreus,53WK4,1,Catalogue of Life,
127,Entelurus,Entelurus,42767,42776,5.43,1,NO_ANNOT,,,Exact,0,Entelurus,Entelurus,4C3D,1,Catalogue of Life,
128,Mugil cephalus,Mugil cephalus,42861,42875,10.40,2,NO_ANNOT,,,Exact,0,"Mugil cephalus Linnaeus, 1758",Mugil cephalus,44J42,1,Catalogue of Life,
