Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
130,Theridium rupicola,Theridium rupicola,49005,49023,12.14,2,NO_ANNOT,,,Exact,0,"Theridium rupicola Emerton, 1882",Theridium rupicola,gn_254553,186,MCZbase,
131,Theridium kentuckyense,Theridium kentuckyense,49084,49106,11.57,2,NO_ANNOT,,,PartialExact,0,"Theridium Leach, 1816",Theridium,urn:lsid:irmng.org:taxname:1355982,181,IRMNG,
132,Theridium differens,Theridium differens,49212,49231,11.71,2,NO_ANNOT,,,Exact,0,"Theridium differens Emerton, 1882",Theridium differens,gn_246712,186,MCZbase,
133,Theridium spiralis,Theridium spiralis,49276,49294,12.42,2,NO_ANNOT,,,PartialExact,0,"Theridium Leach, 1816",Theridium,urn:lsid:irmng.org:taxname:1355982,181,IRMNG,
134,Theridium murarium,Theridium murarium,49382,49400,12.04,2,NO_ANNOT,,,Exact,0,"Theridium murarium Emerton, 1882",Theridium murarium,gn_254552,186,MCZbase,
135,Theridium punctis-sparsum,Theridium punctis-sparsum,49460,49485,8.23,2,NO_ANNOT,,,PartialExact,0,"Theridium Leach, 1816",Theridium,urn:lsid:irmng.org:taxname:1355982,181,IRMNG,
136,Theridium frondeum,Theridium frondeum,49547,49565,11.19,2,NO_ANNOT,,,PartialExact,0,"Theridium Leach, 1816",Theridium,urn:lsid:irmng.org:taxname:1355982,181,IRMNG,
137,Mimetus interfector,Mimetus interfector,49603,49622,11.32,2,NO_ANNOT,,,Exact,0,"Mimetus interfector Hentz, 1850",Mimetus interfector,6RK9M,1,Catalogue of Life,
138,Mimetus epeiroides,Mimetus epeiroides,49699,49717,11.47,2,NO_ANNOT,,,Exact,0,"Mimetus epeiroides Emerton, 1882",Mimetus epeiroides,43F32,1,Catalogue of Life,
139,Ero thoracica,Ero thoracica,49798,49811,3.28,2,NO_ANNOT,,,Exact,0,"Ero thoracica Emerton, 1902",Ero thoracica,95271687,169,uBio NameBank,
140,Steatoda borealis,Steatoda borealis,49910,49927,12.15,2,NO_ANNOT,,,Exact,0,"Steatoda borealis (Hentz, 1850)",Steatoda borealis,4ZMNL,1,Catalogue of Life,
141,Steatoda marmorata,Steatoda marmorata,49972,49990,12.92,2,NO_ANNOT,,,Exact,0,"Steatoda marmorata (Simon, 1910)",Steatoda marmorata,6ZHJ2,1,Catalogue of Life,
142,Steatoda guttata,Steatoda guttata,50029,50045,12.56,2,NO_ANNOT,,,Exact,0,Steatoda guttata Wid.,Steatoda guttata,4063534,168,ION,
143,Steatoda triangulosa,Steatoda triangulosa,50111,50131,12.91,2,NO_ANNOT,,,Exact,0,"Steatoda triangulosa (Walckenaer, 1802)",Steatoda triangulosa,4ZMS7,1,Catalogue of Life,
144,Dipoena nigra,Dipoena nigra,50162,50175,9.85,2,NO_ANNOT,,,Exact,0,"Dipoena nigra (Emerton, 1882)",Dipoena nigra,36PR9,1,Catalogue of Life,
145,Steatoda nigra,Steatoda nigra,50183,50197,9.81,2,NO_ANNOT,,,Exact,0,"Steatoda nigra Emerton, 1882",Steatoda nigra,gn_78443,186,MCZbase,
146,Argyrodes trigonum,Argyrodes trigonum,50252,50270,11.90,2,NO_ANNOT,,,Exact,0,"Argyrodes trigonum (Hentz, 1850)",Argyrodes trigonum,urn:lsid:marinespecies.org:taxname:1491373,9,WoRMS,
147,Linyphia,Linyphia,50298,50306,4.25,1,NO_ANNOT,,,Exact,0,Linyphia,Linyphia,62YGM,1,Catalogue of Life,
148,Euryopsis funebris,Euryopsis funebris,50326,50344,12.02,2,NO_ANNOT,,,Fuzzy,1,"Euryopis funebris (Hentz, 1850)",Euryopis funebris,3D5K3,1,Catalogue of Life,
149,Pholcomma hirsuta,Pholcomma hirsuta,50383,50400,11.56,2,NO_ANNOT,,,Exact,0,Pholcomma hirsuta,Pholcomma hirsuta,gn_82088,186,MCZbase,
150,Ceratinella fissiceps,Ceratinella fissiceps,50500,50521,12.88,2,NO_ANNOT,,,Exact,0,"Ceratinella fissiceps Emerton, 1882",Ceratinella fissiceps,95285048,169,uBio NameBank,
151,"Ceratinella similis,",Ceratinella similis,50580,50600,13.43,2,SP_NOV,,,Exact,0,"Ceratinella similis Banks, 1892",Ceratinella similis,gn_77095,186,MCZbase,
